3729,2014-07-15 06:35:13,C8AA4988-01D4-491D-A815-B3FCF86F069D,上,2,㇐,1,0,TRUE,0.8429171443,"(58.0,44.75) - (80.5,41.75)",0
3730,2014-07-15 06:35:23,C8AA4988-01D4-491D-A815-B3FCF86F069D,囗,2,㇕,1,0,FALSE,0.925080955,"(22.2299995422363,18.1499996185303) - (89.25,93.0)",0
3731,2014-07-15 06:35:21,C8AA4988-01D4-491D-A815-B3FCF86F069D,囗,1,㇑,1,0,FALSE,0.9728985429,"(18.75,15.8199996948242) - (20.3000011444092,95.5)",0
3732,2014-07-15 06:35:24,C8AA4988-01D4-491D-A815-B3FCF86F069D,囗,3,㇐,1,0,FALSE,0.9830961823,"(21.25,92.5100021362305) - (89.25,90.0)",0
3733,2014-07-15 06:35:33,C8AA4988-01D4-491D-A815-B3FCF86F069D,甲,1,㇑,2,0,FALSE,0.9644356966,"(20.3799991607666,21.7999992370605) - (26.2799987792969,64.0)",0
3734,2014-07-15 06:35:36,C8AA4988-01D4-491D-A815-B3FCF86F069D,甲,3,㇐,1,0,FALSE,0.9693812728,"(25.5300006866455,41.2099990844727) - (84.129997253418,37.2599983215332)",0
3735,2014-07-15 06:35:36,C8AA4988-01D4-491D-A815-B3FCF86F069D,甲,4,㇐,1,0,FALSE,0.9833197594,"(27.1499996185303,59.8699989318848) - (81.0599975585938,56.810001373291)",0
3736,2014-07-15 06:35:36,C8AA4988-01D4-491D-A815-B3FCF86F069D,甲,3,㇐,1,0,FALSE,0.9693812728,"(25.5300006866455,41.2099990844727) - (84.129997253418,37.2599983215332)",0
3737,2014-07-15 06:35:37,C8AA4988-01D4-491D-A815-B3FCF86F069D,甲,5,㇑,1,0,FALSE,0.9695760012,"(52.8600006103516,22.6900005340576) - (54.0999984741211,96.2200012207031)",0
3738,2014-07-15 06:35:33,C8AA4988-01D4-491D-A815-B3FCF86F069D,甲,1,㇑,2,0,FALSE,0.9644356966,"(20.3799991607666,21.7999992370605) - (26.2799987792969,64.0)",0
3739,2014-07-15 06:35:47,C8AA4988-01D4-491D-A815-B3FCF86F069D,天,1,㇐,1,0,TRUE,0.9498987794,"(21.6299991607666,24.8299999237061) - (85.0099945068359,20.2399997711182)",0
3740,2014-07-15 06:35:35,C8AA4988-01D4-491D-A815-B3FCF86F069D,甲,2,㇕,1,0,FALSE,0.9031195641,"(22.0799999237061,23.6499996185303) - (81.4199981689453,59.9500007629395)",0
3741,2014-07-15 06:36:43,C8AA4988-01D4-491D-A815-B3FCF86F069D,上,1,㇑,1,0,TRUE,0.9821642637,"(52.310001373291,15.8800001144409) - (54.0699996948242,85.629997253418)",0
3742,2014-07-15 06:35:48,C8AA4988-01D4-491D-A815-B3FCF86F069D,天,2,㇐,1,0,TRUE,0.9675701857,"(25.3099994659424,51.6399993896484) - (83.1999969482422,47.2700004577637)",0
3743,2014-07-15 06:37:00,C8AA4988-01D4-491D-A815-B3FCF86F069D,大,3,㇏,1,0,FALSE,0.9533070326,"(49.5,46.0) - (94.0000076293945,93.25)",0
3744,2014-07-15 06:36:57,C8AA4988-01D4-491D-A815-B3FCF86F069D,大,1,㇐,1,0,FALSE,0.9652906656,"(19.3799991607666,48.25) - (84.5,42.7700004577637)",0
3745,2014-07-15 06:37:06,C8AA4988-01D4-491D-A815-B3FCF86F069D,甲,1,㇑,1,0,FALSE,0.9559748173,"(20.3799991607666,21.7999992370605) - (26.2799987792969,64.0)",0
3746,2014-07-15 06:37:08,C8AA4988-01D4-491D-A815-B3FCF86F069D,甲,2,㇕,1,0,FALSE,0.9589831233,"(22.0799999237061,23.6499996185303) - (81.4199981689453,59.9500007629395)",0
3747,2014-07-15 06:37:09,C8AA4988-01D4-491D-A815-B3FCF86F069D,甲,3,㇐,1,0,FALSE,0.9805898666,"(25.5300006866455,41.2099990844727) - (84.129997253418,37.2599983215332)",0
3748,2014-07-15 06:37:10,C8AA4988-01D4-491D-A815-B3FCF86F069D,甲,4,㇐,1,0,FALSE,0.9871593118,"(27.1499996185303,59.8699989318848) - (81.0599975585938,56.810001373291)",0
3749,2014-07-15 06:37:11,C8AA4988-01D4-491D-A815-B3FCF86F069D,甲,5,㇑,1,0,FALSE,0.9921079278,"(52.8600006103516,22.6900005340576) - (54.0999984741211,96.2200012207031)",0
3750,2014-07-15 06:37:19,C8AA4988-01D4-491D-A815-B3FCF86F069D,大,1,㇐,1,0,FALSE,0.9694455266,"(19.3799991607666,48.25) - (84.5,42.7700004577637)",0
3751,2014-07-15 06:37:26,C8AA4988-01D4-491D-A815-B3FCF86F069D,大,2,㇒,7,0,FALSE,0.8474975824,"(49.5,18.0) - (18.0,91.75)",0
3752,2014-07-15 06:37:28,C8AA4988-01D4-491D-A815-B3FCF86F069D,大,3,㇏,2,0,FALSE,0.9330896139,"(49.5,46.0) - (94.0000076293945,93.25)",0
3753,2014-07-15 06:37:34,C8AA4988-01D4-491D-A815-B3FCF86F069D,甲,1,㇑,1,0,FALSE,0.9769793153,"(20.3799991607666,21.7999992370605) - (26.2799987792969,64.0)",0
3754,2014-07-15 06:37:37,C8AA4988-01D4-491D-A815-B3FCF86F069D,甲,3,㇐,1,0,FALSE,0.9762331247,"(25.5300006866455,41.2099990844727) - (84.129997253418,37.2599983215332)",0
3755,2014-07-15 06:37:35,C8AA4988-01D4-491D-A815-B3FCF86F069D,甲,2,㇕,1,0,FALSE,0.8859860897,"(22.0799999237061,23.6499996185303) - (81.4199981689453,59.9500007629395)",0
3756,2014-07-15 06:37:38,C8AA4988-01D4-491D-A815-B3FCF86F069D,甲,4,㇐,1,0,FALSE,0.9819402099,"(27.1499996185303,59.8699989318848) - (81.0599975585938,56.810001373291)",0
3757,2014-07-15 06:37:39,C8AA4988-01D4-491D-A815-B3FCF86F069D,甲,5,㇑,1,0,FALSE,0.9811682701,"(52.8600006103516,22.6900005340576) - (54.0999984741211,96.2200012207031)",0
3758,2014-07-15 06:35:50,C8AA4988-01D4-491D-A815-B3FCF86F069D,天,3,㇒,2,0,TRUE,0.8569535017,"(50.3199996948242,26.0) - (17.75,91.6199951171875)",0
3759,2014-07-15 06:37:54,C8AA4988-01D4-491D-A815-B3FCF86F069D,上,2,㇐,8,0,TRUE,0.8653261065,"(58.0,44.75) - (80.5,41.75)",0
3760,2014-07-15 06:38:06,C8AA4988-01D4-491D-A815-B3FCF86F069D,大,1,㇐,1,0,FALSE,0.9866552353,"(19.3799991607666,48.25) - (84.5,42.7700004577637)",0
3761,2014-07-15 06:38:08,C8AA4988-01D4-491D-A815-B3FCF86F069D,大,2,㇒,1,0,FALSE,0.9801874757,"(49.5,18.0) - (18.0,91.75)",0
3762,2014-07-15 06:38:09,C8AA4988-01D4-491D-A815-B3FCF86F069D,大,3,㇏,1,0,FALSE,0.9296962023,"(49.5,46.0) - (94.0000076293945,93.25)",0
3763,2014-07-15 06:38:18,C8AA4988-01D4-491D-A815-B3FCF86F069D,土,1,㇐,1,1,FALSE,0.9751028419,"(26.6299991607666,50.8899993896484) - (81.3800048828125,47.3099975585938)",0
3764,2014-07-15 06:38:19,C8AA4988-01D4-491D-A815-B3FCF86F069D,土,2,㇑,1,0,FALSE,0.9561806321,"(52.1699981689453,17.3700008392334) - (54.3299980163574,85.370002746582)",0
3765,2014-07-15 06:38:21,C8AA4988-01D4-491D-A815-B3FCF86F069D,土,3,㇐,1,0,FALSE,0.98268646,"(15.3800001144409,87.7300033569336) - (97.75,84.3199996948242)",0
3766,2014-07-15 06:38:28,C8AA4988-01D4-491D-A815-B3FCF86F069D,上,1,㇑,1,0,TRUE,0.9582169652,"(52.310001373291,15.8800001144409) - (54.0699996948242,85.629997253418)",0
3767,2014-07-15 06:36:02,C8AA4988-01D4-491D-A815-B3FCF86F069D,上,2,㇐,2,0,TRUE,0.9329814911,"(58.0,44.75) - (80.5,41.75)",0
3768,2014-07-15 06:38:31,C8AA4988-01D4-491D-A815-B3FCF86F069D,上,3,㇐,1,0,TRUE,0.9849898815,"(13.3800001144409,88.2799987792969) - (95.75,86.5199966430664)",0
3769,2014-07-15 06:36:33,C8AA4988-01D4-491D-A815-B3FCF86F069D,下,1,㇐,6,1,TRUE,0.960695982,"(13.25,22.5) - (95.2499923706055,19.75)",0
3770,2014-07-15 06:36:59,C8AA4988-01D4-491D-A815-B3FCF86F069D,大,2,㇒,1,0,FALSE,0.8657330275,"(49.5,18.0) - (18.0,91.75)",0
3771,2014-07-15 06:38:29,C8AA4988-01D4-491D-A815-B3FCF86F069D,上,2,㇐,1,0,TRUE,0.9658706784,"(58.0,44.75) - (80.5,41.75)",0
3772,2014-07-15 06:38:45,C8AA4988-01D4-491D-A815-B3FCF86F069D,雨,1,㇐,4,0,TRUE,0.9666082859,"(25.75,22.3700008392334) - (80.5,18.4100017547607)",0
3773,2014-07-15 06:37:47,C8AA4988-01D4-491D-A815-B3FCF86F069D,上,1,㇑,1,0,TRUE,0.9929528832,"(52.310001373291,15.8800001144409) - (54.0699996948242,85.629997253418)",0
3774,2014-07-15 06:36:48,C8AA4988-01D4-491D-A815-B3FCF86F069D,上,3,㇐,2,0,TRUE,0.9877898693,"(13.3800001144409,88.2799987792969) - (95.75,86.5199966430664)",0
3775,2014-07-15 06:38:51,C8AA4988-01D4-491D-A815-B3FCF86F069D,雨,4,㇑,1,0,TRUE,0.9795666337,"(52.25,23.5) - (53.5,87.25)",0
3776,2014-07-15 06:38:52,C8AA4988-01D4-491D-A815-B3FCF86F069D,雨,6,㇔,1,0,TRUE,0.9202020764,"(30.5,68.75) - (42.25,76.75)",0
3777,2014-07-15 06:38:52,C8AA4988-01D4-491D-A815-B3FCF86F069D,雨,5,㇔,1,0,TRUE,0.6267118454,"(31.0,53.5) - (42.25,59.5)",0
3778,2014-07-15 06:38:49,C8AA4988-01D4-491D-A815-B3FCF86F069D,雨,3,㇆,2,0,TRUE,0.8862811923,"(18.25,44.25) - (77.75,85.5)",0
3779,2014-07-15 06:38:53,C8AA4988-01D4-491D-A815-B3FCF86F069D,雨,8,㇔,1,0,TRUE,0.8878058195,"(67.25,66.5) - (78.25,74.25)",0
3780,2014-07-15 06:38:46,C8AA4988-01D4-491D-A815-B3FCF86F069D,雨,2,㇑,1,0,TRUE,0.9791032672,"(15.5,41.25) - (20.25,88.75)",0
3781,2014-07-15 06:39:01,C8AA4988-01D4-491D-A815-B3FCF86F069D,上,1,㇑,1,0,TRUE,0.9950555563,"(52.310001373291,15.8800001144409) - (54.0699996948242,85.629997253418)",0
3782,2014-07-15 06:38:53,C8AA4988-01D4-491D-A815-B3FCF86F069D,雨,7,㇔,1,0,TRUE,0.7567439079,"(66.879997253418,48.8800010681152) - (79.5,56.5)",0
3783,2014-07-15 06:39:03,C8AA4988-01D4-491D-A815-B3FCF86F069D,上,2,㇐,2,0,TRUE,0.9429913759,"(58.0,44.75) - (80.5,41.75)",0
3784,2014-07-15 06:39:05,C8AA4988-01D4-491D-A815-B3FCF86F069D,上,3,㇐,1,0,TRUE,0.9853517413,"(13.3800001144409,88.2799987792969) - (95.75,86.5199966430664)",0
3785,2014-07-15 06:39:20,C8AA4988-01D4-491D-A815-B3FCF86F069D,木,1,㇐,1,1,TRUE,0.9342192411,"(19.5,39.8600006103516) - (87.1199951171875,36.6500015258789)",0
3786,2014-07-15 06:39:22,C8AA4988-01D4-491D-A815-B3FCF86F069D,木,2,㇑,1,1,TRUE,0.92659688,"(51.75,10.5) - (53.5,98.5)",0
3787,2014-07-15 06:39:23,C8AA4988-01D4-491D-A815-B3FCF86F069D,木,3,㇒,1,1,TRUE,0.9349295497,"(50.75,39.5) - (15.75,80.25)",0
3788,2014-07-15 06:39:25,C8AA4988-01D4-491D-A815-B3FCF86F069D,木,4,㇏,1,1,TRUE,0.9552087188,"(54.5,39.0) - (93.75,79.25)",0
3789,2014-07-15 06:39:31,C8AA4988-01D4-491D-A815-B3FCF86F069D,甲,1,㇑,1,0,FALSE,0.9776438475,"(20.3799991607666,21.7999992370605) - (26.2799987792969,64.0)",0
3790,2014-07-15 06:39:33,C8AA4988-01D4-491D-A815-B3FCF86F069D,甲,2,㇕,1,0,FALSE,0.9595987201,"(22.0799999237061,23.6499996185303) - (81.4199981689453,59.9500007629395)",0
3791,2014-07-15 06:39:34,C8AA4988-01D4-491D-A815-B3FCF86F069D,甲,3,㇐,1,0,FALSE,0.972720623,"(25.5300006866455,41.2099990844727) - (84.129997253418,37.2599983215332)",0
3792,2014-07-15 06:39:35,C8AA4988-01D4-491D-A815-B3FCF86F069D,甲,4,㇐,1,0,FALSE,0.9800970554,"(27.1499996185303,59.8699989318848) - (81.0599975585938,56.810001373291)",0
3793,2014-07-15 06:39:36,C8AA4988-01D4-491D-A815-B3FCF86F069D,甲,5,㇑,1,0,FALSE,0.9986251593,"(52.8600006103516,22.6900005340576) - (54.0999984741211,96.2200012207031)",0
3794,2014-07-15 06:39:48,C8AA4988-01D4-491D-A815-B3FCF86F069D,下,1,㇐,3,0,TRUE,0.9632440805,"(13.25,22.5) - (95.2499923706055,19.75)",0
3795,2014-07-15 06:39:49,C8AA4988-01D4-491D-A815-B3FCF86F069D,下,2,㇑,1,0,TRUE,0.9805935025,"(52.9700012207031,23.25) - (54.2400016784668,94.0)",0
3796,2014-07-15 06:39:50,C8AA4988-01D4-491D-A815-B3FCF86F069D,下,3,㇔,1,0,TRUE,0.8704241514,"(67.8300018310547,37.1699981689453) - (82.0,52.1199989318848)",0
3797,2014-07-15 06:40:03,C8AA4988-01D4-491D-A815-B3FCF86F069D,大,1,㇐,2,0,FALSE,0.9593968987,"(19.3799991607666,48.25) - (84.5,42.7700004577637)",0
3798,2014-07-15 06:40:04,C8AA4988-01D4-491D-A815-B3FCF86F069D,大,2,㇒,1,0,FALSE,0.9182261825,"(49.5,18.0) - (18.0,91.75)",0
3799,2014-07-15 06:40:05,C8AA4988-01D4-491D-A815-B3FCF86F069D,大,3,㇏,1,0,FALSE,0.9220403433,"(49.5,46.0) - (94.0000076293945,93.25)",0
3800,2014-07-15 06:40:14,C8AA4988-01D4-491D-A815-B3FCF86F069D,下,1,㇐,2,0,TRUE,0.9750640392,"(13.25,22.5) - (95.2499923706055,19.75)",0
3801,2014-07-15 06:40:15,C8AA4988-01D4-491D-A815-B3FCF86F069D,下,2,㇑,1,0,TRUE,0.9489716291,"(52.9700012207031,23.25) - (54.2400016784668,94.0)",0
3802,2014-07-15 06:40:16,C8AA4988-01D4-491D-A815-B3FCF86F069D,下,3,㇔,1,0,TRUE,0.9065791368,"(67.8300018310547,37.1699981689453) - (82.0,52.1199989318848)",0
3803,2014-07-15 06:40:25,C8AA4988-01D4-491D-A815-B3FCF86F069D,木,1,㇐,2,0,TRUE,0.9386128187,"(19.5,39.8600006103516) - (87.1199951171875,36.6500015258789)",0
3804,2014-07-15 06:40:26,C8AA4988-01D4-491D-A815-B3FCF86F069D,木,2,㇑,1,0,TRUE,0.9901554585,"(51.75,10.5) - (53.5,98.5)",0
3805,2014-07-15 06:40:27,C8AA4988-01D4-491D-A815-B3FCF86F069D,木,3,㇒,1,0,TRUE,0.9440620542,"(50.75,39.5) - (15.75,80.25)",0
3806,2014-07-15 06:40:27,C8AA4988-01D4-491D-A815-B3FCF86F069D,木,4,㇏,1,0,TRUE,0.8646098375,"(54.5,39.0) - (93.75,79.25)",0
3807,2014-07-15 08:21:41,397D5732-4A91-4142-A23E-0903340A9243,甲,1,㇑,1,0,FALSE,0.9817286399,"(20.38,21.8) - (26.28,64.0)",0
3808,2014-07-15 08:21:23,397D5732-4A91-4142-A23E-0903340A9243,日,1,㇑,1,0,FALSE,0.9723957522,"(31.5,24.5) - (33.24,89.5)",0
3809,2014-07-15 08:21:25,397D5732-4A91-4142-A23E-0903340A9243,日,2,㇕,1,1,FALSE,0.8894468868,"(33.48,26.0) - (79.02,89.0)",0
3810,2014-07-15 08:21:27,397D5732-4A91-4142-A23E-0903340A9243,日,4,㇐,1,0,FALSE,0.9455232561,"(34.23,86.5) - (78.04,84.25)",0
3811,2014-07-15 08:21:26,397D5732-4A91-4142-A23E-0903340A9243,日,3,㇐,1,0,FALSE,0.9270170648,"(34.22,55.25) - (78.28,52.5)",0
3812,2014-07-15 08:22:00,397D5732-4A91-4142-A23E-0903340A9243,甲,2,㇕,3,1,FALSE,0.8426394069,"(22.08,23.65) - (81.42,59.95)",0
3813,2014-07-15 08:22:10,397D5732-4A91-4142-A23E-0903340A9243,甲,3,㇐,2,1,FALSE,0.992582637,"(25.53,41.21) - (84.13,37.26)",0
3814,2014-07-15 08:22:12,397D5732-4A91-4142-A23E-0903340A9243,甲,4,㇐,1,0,FALSE,0.9726607211,"(27.15,59.87) - (81.06,56.81)",0
3815,2014-07-15 08:22:14,397D5732-4A91-4142-A23E-0903340A9243,甲,5,㇑,1,0,FALSE,0.9716449594,"(52.86,22.69) - (54.1,96.22)",0
3816,2014-07-15 08:22:26,397D5732-4A91-4142-A23E-0903340A9243,土,1,㇐,1,0,TRUE,0.9474652356,"(26.63,50.89) - (81.38,47.31)",0
3817,2014-07-15 08:22:28,397D5732-4A91-4142-A23E-0903340A9243,土,2,㇑,1,0,TRUE,0.9517781004,"(52.17,17.37) - (54.33,85.37)",0
3818,2014-07-15 08:22:29,397D5732-4A91-4142-A23E-0903340A9243,土,3,㇐,1,0,TRUE,0.967827732,"(15.38,87.73) - (97.75,84.32)",0
3819,2014-07-15 08:22:44,397D5732-4A91-4142-A23E-0903340A9243,囗,1,㇑,1,0,FALSE,0.9800433465,"(18.75,15.82) - (20.3,95.5)",0
3820,2014-07-15 08:22:46,397D5732-4A91-4142-A23E-0903340A9243,囗,2,㇕,1,0,FALSE,0.8902484446,"(22.23,18.15) - (89.25,93.0)",0
3821,2014-07-15 08:22:48,397D5732-4A91-4142-A23E-0903340A9243,囗,3,㇐,1,0,FALSE,0.9765258616,"(21.25,92.51) - (89.25,90.0)",0
3822,2014-07-15 08:23:04,397D5732-4A91-4142-A23E-0903340A9243,甲,2,㇕,2,0,FALSE,0.7893163853,"(22.08,23.65) - (81.42,59.95)",0
3823,2014-07-15 08:22:59,397D5732-4A91-4142-A23E-0903340A9243,甲,1,㇑,1,0,FALSE,0.9732461738,"(20.38,21.8) - (26.28,64.0)",0
3824,2014-07-15 08:23:06,397D5732-4A91-4142-A23E-0903340A9243,甲,3,㇐,1,0,FALSE,0.9823526143,"(25.53,41.21) - (84.13,37.26)",0
3825,2014-07-15 08:23:07,397D5732-4A91-4142-A23E-0903340A9243,甲,4,㇐,1,0,FALSE,0.9657767363,"(27.15,59.87) - (81.06,56.81)",0
3826,2014-07-15 08:23:09,397D5732-4A91-4142-A23E-0903340A9243,甲,5,㇑,1,0,FALSE,0.9709496282,"(52.86,22.69) - (54.1,96.22)",0
3827,2014-07-15 08:23:23,397D5732-4A91-4142-A23E-0903340A9243,天,1,㇐,1,0,TRUE,0.9647037588,"(21.63,24.83) - (85.01,20.24)",0
3828,2014-07-15 08:23:25,397D5732-4A91-4142-A23E-0903340A9243,天,2,㇐,1,0,TRUE,0.9718493904,"(25.31,51.64) - (83.2,47.27)",0
3829,2014-07-15 08:23:27,397D5732-4A91-4142-A23E-0903340A9243,天,3,㇒,1,0,TRUE,0.9647387433,"(50.32,26.0) - (17.75,91.62)",0
3830,2014-07-15 08:23:36,397D5732-4A91-4142-A23E-0903340A9243,天,4,㇏,4,1,TRUE,0.9595080619,"(50.1,51.39) - (94.5,91.25)",0
3831,2014-07-15 08:23:45,397D5732-4A91-4142-A23E-0903340A9243,上,1,㇑,1,0,TRUE,0.9568807501,"(52.31,15.88) - (54.07,85.63)",0
3832,2014-07-15 08:23:46,397D5732-4A91-4142-A23E-0903340A9243,上,2,㇐,1,0,TRUE,0.884294934,"(58.0,44.75) - (80.5,41.75)",0
3833,2014-07-15 08:23:47,397D5732-4A91-4142-A23E-0903340A9243,上,3,㇐,1,0,TRUE,0.9593098812,"(13.38,88.28) - (95.75,86.52)",0
3834,2014-07-15 08:23:56,397D5732-4A91-4142-A23E-0903340A9243,大,1,㇐,1,0,FALSE,0.9250751686,"(19.38,48.25) - (84.5,42.77)",0
3835,2014-07-15 08:23:58,397D5732-4A91-4142-A23E-0903340A9243,大,2,㇒,1,0,FALSE,0.9207580656,"(49.5,18.0) - (18.0,91.75)",0
3836,2014-07-15 08:24:00,397D5732-4A91-4142-A23E-0903340A9243,大,3,㇏,1,0,FALSE,0.9274351669,"(49.5,46.0) - (94.0,93.25)",0
3837,2014-07-15 08:24:09,397D5732-4A91-4142-A23E-0903340A9243,木,1,㇐,1,0,TRUE,0.9620757242,"(19.5,39.86) - (87.12,36.65)",0
3838,2014-07-15 08:24:10,397D5732-4A91-4142-A23E-0903340A9243,木,2,㇑,1,0,TRUE,0.9828916536,"(51.75,10.5) - (53.5,98.5)",0
3839,2014-07-15 08:24:11,397D5732-4A91-4142-A23E-0903340A9243,木,3,㇒,1,0,TRUE,0.9470664211,"(50.75,39.5) - (15.75,80.25)",0
3840,2014-07-15 08:24:12,397D5732-4A91-4142-A23E-0903340A9243,木,4,㇏,1,0,TRUE,0.9812919845,"(54.5,39.0) - (93.75,79.25)",0
3841,2014-07-15 08:24:23,397D5732-4A91-4142-A23E-0903340A9243,雨,1,㇐,1,0,FALSE,0.9717270509,"(25.75,22.37) - (80.5,18.41)",0
3842,2014-07-15 08:24:26,397D5732-4A91-4142-A23E-0903340A9243,雨,2,㇑,1,0,FALSE,0.9813768555,"(15.5,41.25) - (20.25,88.75)",0
3843,2014-07-15 08:24:28,397D5732-4A91-4142-A23E-0903340A9243,雨,3,㇆,1,0,FALSE,0.7459211458,"(18.25,44.25) - (77.75,85.5)",0
3844,2014-07-15 08:24:30,397D5732-4A91-4142-A23E-0903340A9243,雨,4,㇑,1,0,FALSE,0.9765290769,"(52.25,23.5) - (53.5,87.25)",0
3845,2014-07-15 08:24:32,397D5732-4A91-4142-A23E-0903340A9243,雨,5,㇔,1,0,FALSE,0.9037370408,"(31.0,53.5) - (42.25,59.5)",0
3846,2014-07-15 08:24:32,397D5732-4A91-4142-A23E-0903340A9243,雨,6,㇔,1,0,FALSE,0.9607531997,"(30.5,68.75) - (42.25,76.75)",0
3847,2014-07-15 08:24:33,397D5732-4A91-4142-A23E-0903340A9243,雨,7,㇔,1,0,FALSE,0.9857725399,"(66.88,48.88) - (79.5,56.5)",0
3848,2014-07-15 08:24:34,397D5732-4A91-4142-A23E-0903340A9243,雨,8,㇔,1,0,FALSE,0.9682613691,"(67.25,66.5) - (78.25,74.25)",0
3849,2014-07-15 08:24:42,397D5732-4A91-4142-A23E-0903340A9243,天,1,㇐,1,0,TRUE,0.9523713394,"(21.63,24.83) - (85.01,20.24)",0
3850,2014-07-15 08:24:44,397D5732-4A91-4142-A23E-0903340A9243,天,2,㇐,1,0,TRUE,0.9694962607,"(25.31,51.64) - (83.2,47.27)",0
3851,2014-07-15 08:24:45,397D5732-4A91-4142-A23E-0903340A9243,天,3,㇒,1,0,TRUE,0.951972669,"(50.32,26.0) - (17.75,91.62)",0
3852,2014-07-15 08:24:47,397D5732-4A91-4142-A23E-0903340A9243,天,4,㇏,1,0,TRUE,0.9498063852,"(50.1,51.39) - (94.5,91.25)",0
3853,2014-07-15 08:24:55,397D5732-4A91-4142-A23E-0903340A9243,下,1,㇐,1,0,FALSE,0.9668552798,"(13.25,22.5) - (95.25,19.75)",0
3854,2014-07-15 08:24:57,397D5732-4A91-4142-A23E-0903340A9243,下,2,㇑,1,0,FALSE,0.96896178,"(52.97,23.25) - (54.24,94.0)",0
3855,2014-07-15 08:24:58,397D5732-4A91-4142-A23E-0903340A9243,下,3,㇔,1,0,FALSE,0.930159529,"(67.83,37.17) - (82.0,52.12)",0
3856,2014-07-15 08:25:05,397D5732-4A91-4142-A23E-0903340A9243,土,1,㇐,1,1,TRUE,0.9690947788,"(26.63,50.89) - (81.38,47.31)",0
3857,2014-07-15 08:25:05,397D5732-4A91-4142-A23E-0903340A9243,土,2,㇑,1,0,TRUE,0.9460003811,"(52.17,17.37) - (54.33,85.37)",0
3858,2014-07-15 08:25:06,397D5732-4A91-4142-A23E-0903340A9243,土,3,㇐,1,0,TRUE,0.9699094057,"(15.38,87.73) - (97.75,84.32)",0
3859,2014-07-15 08:25:12,397D5732-4A91-4142-A23E-0903340A9243,甲,1,㇑,1,0,FALSE,0.9847395942,"(20.38,21.8) - (26.28,64.0)",0
3860,2014-07-15 08:25:15,397D5732-4A91-4142-A23E-0903340A9243,甲,2,㇕,2,0,FALSE,0.8345366202,"(22.08,23.65) - (81.42,59.95)",0
3861,2014-07-15 08:25:18,397D5732-4A91-4142-A23E-0903340A9243,甲,3,㇐,1,0,FALSE,0.9711363633,"(25.53,41.21) - (84.13,37.26)",0
3862,2014-07-15 08:25:19,397D5732-4A91-4142-A23E-0903340A9243,甲,4,㇐,1,0,FALSE,0.9561868478,"(27.15,59.87) - (81.06,56.81)",0
3863,2014-07-15 08:25:20,397D5732-4A91-4142-A23E-0903340A9243,甲,5,㇑,1,0,FALSE,0.9885566346,"(52.86,22.69) - (54.1,96.22)",0
3864,2014-07-15 08:25:25,397D5732-4A91-4142-A23E-0903340A9243,日,1,㇑,1,0,FALSE,0.9472873947,"(31.5,24.5) - (33.24,89.5)",0
3865,2014-07-15 08:25:26,397D5732-4A91-4142-A23E-0903340A9243,日,2,㇕,1,0,FALSE,0.9607994286,"(33.48,26.0) - (79.02,89.0)",0
3866,2014-07-15 08:25:27,397D5732-4A91-4142-A23E-0903340A9243,日,3,㇐,1,0,FALSE,0.9431509675,"(34.22,55.25) - (78.28,52.5)",0
3867,2014-07-15 08:25:28,397D5732-4A91-4142-A23E-0903340A9243,日,4,㇐,1,0,FALSE,0.9712528689,"(34.23,86.5) - (78.04,84.25)",0
3868,2014-07-15 08:25:34,397D5732-4A91-4142-A23E-0903340A9243,天,1,㇐,1,0,TRUE,0.9576109537,"(21.63,24.83) - (85.01,20.24)",0
3869,2014-07-15 08:25:36,397D5732-4A91-4142-A23E-0903340A9243,天,2,㇐,1,0,TRUE,0.9820456601,"(25.31,51.64) - (83.2,47.27)",0
3870,2014-07-15 08:25:37,397D5732-4A91-4142-A23E-0903340A9243,天,3,㇒,1,0,TRUE,0.9250731919,"(50.32,26.0) - (17.75,91.62)",0
3871,2014-07-15 08:25:38,397D5732-4A91-4142-A23E-0903340A9243,天,4,㇏,1,0,TRUE,0.9590385156,"(50.1,51.39) - (94.5,91.25)",0
3872,2014-07-15 08:25:48,397D5732-4A91-4142-A23E-0903340A9243,日,1,㇑,1,1,FALSE,0.9894178025,"(31.5,24.5) - (33.24,89.5)",0
3873,2014-07-15 08:25:50,397D5732-4A91-4142-A23E-0903340A9243,日,2,㇕,1,0,FALSE,0.9181537297,"(33.48,26.0) - (79.02,89.0)",0
3874,2014-07-15 08:25:51,397D5732-4A91-4142-A23E-0903340A9243,日,3,㇐,1,0,FALSE,0.9248619927,"(34.22,55.25) - (78.28,52.5)",0
3875,2014-07-15 08:25:51,397D5732-4A91-4142-A23E-0903340A9243,日,4,㇐,1,0,FALSE,0.9806318628,"(34.23,86.5) - (78.04,84.25)",0
3876,2014-07-15 08:25:56,397D5732-4A91-4142-A23E-0903340A9243,囗,1,㇑,1,0,FALSE,0.9678411247,"(18.75,15.82) - (20.3,95.5)",0
3877,2014-07-15 08:25:57,397D5732-4A91-4142-A23E-0903340A9243,囗,2,㇕,1,0,FALSE,0.8890193358,"(22.23,18.15) - (89.25,93.0)",0
3878,2014-07-15 08:25:59,397D5732-4A91-4142-A23E-0903340A9243,囗,3,㇐,1,0,FALSE,0.973245149,"(21.25,92.51) - (89.25,90.0)",0
