1118,2014-07-15 16:55:25,C58D5606-3016-4FFF-9D74-4546C31B5619,天,1,0,FALSE,8,2
1119,2014-07-15 16:55:29,C58D5606-3016-4FFF-9D74-4546C31B5619,木,1.5,0,TRUE,8,2
1120,2014-07-15 16:55:33,C58D5606-3016-4FFF-9D74-4546C31B5619,土,1,0,FALSE,7,2
1121,2014-07-15 16:55:36,C58D5606-3016-4FFF-9D74-4546C31B5619,日,1,0,TRUE,7,2
1122,2014-07-15 16:55:41,C58D5606-3016-4FFF-9D74-4546C31B5619,甲,1,0,TRUE,7,2
1123,2014-07-15 16:55:44,C58D5606-3016-4FFF-9D74-4546C31B5619,囗,1,0,TRUE,13,2
1124,2014-07-15 16:55:47,C58D5606-3016-4FFF-9D74-4546C31B5619,上,1.333333333,0,FALSE,9,2
1125,2014-07-15 16:55:50,C58D5606-3016-4FFF-9D74-4546C31B5619,下,1,0,TRUE,7,2
1126,2014-07-15 16:55:53,C58D5606-3016-4FFF-9D74-4546C31B5619,木,1,0,TRUE,9,2
1127,2014-07-15 16:55:58,C58D5606-3016-4FFF-9D74-4546C31B5619,雨,1,0,TRUE,8,2
1128,2014-07-15 16:56:01,C58D5606-3016-4FFF-9D74-4546C31B5619,天,1,0,FALSE,9,2
1129,2014-07-15 16:56:04,C58D5606-3016-4FFF-9D74-4546C31B5619,土,1,0,FALSE,8,2
1130,2014-07-15 16:56:08,C58D5606-3016-4FFF-9D74-4546C31B5619,甲,1,0,TRUE,8,2
1131,2014-07-15 16:56:11,C58D5606-3016-4FFF-9D74-4546C31B5619,日,1,0,TRUE,8,2
1132,2014-07-15 16:56:14,C58D5606-3016-4FFF-9D74-4546C31B5619,大,1,0,FALSE,10,2
1133,2014-07-15 16:56:17,C58D5606-3016-4FFF-9D74-4546C31B5619,囗,1,0,TRUE,14,2
1134,2014-07-15 16:56:19,C58D5606-3016-4FFF-9D74-4546C31B5619,下,1,0,TRUE,8,2
1135,2014-07-15 16:56:22,C58D5606-3016-4FFF-9D74-4546C31B5619,天,1,0,FALSE,10,2
1136,2014-07-15 16:56:25,C58D5606-3016-4FFF-9D74-4546C31B5619,上,1,0,FALSE,10,2
1137,2014-07-15 16:56:30,C58D5606-3016-4FFF-9D74-4546C31B5619,雨,1,0,TRUE,9,2
1138,2014-07-15 16:56:34,C58D5606-3016-4FFF-9D74-4546C31B5619,大,1.333333333,0,FALSE,11,2
1139,2014-07-15 16:56:37,C58D5606-3016-4FFF-9D74-4546C31B5619,日,1,0,TRUE,9,2
1140,2014-07-15 16:56:40,C58D5606-3016-4FFF-9D74-4546C31B5619,囗,1,0,TRUE,15,2
1141,2014-07-15 16:56:43,C58D5606-3016-4FFF-9D74-4546C31B5619,土,1,0,FALSE,9,2
1142,2014-07-15 16:56:46,C58D5606-3016-4FFF-9D74-4546C31B5619,下,1,0,TRUE,9,2
1143,2014-07-15 16:56:49,C58D5606-3016-4FFF-9D74-4546C31B5619,木,1,0,TRUE,10,2
1144,2014-07-15 16:56:52,C58D5606-3016-4FFF-9D74-4546C31B5619,上,1,0,FALSE,11,2
1145,2014-07-15 16:56:57,C58D5606-3016-4FFF-9D74-4546C31B5619,雨,1,0,TRUE,10,2
1146,2014-07-15 16:56:59,C58D5606-3016-4FFF-9D74-4546C31B5619,大,1,0,FALSE,12,2
1147,2014-07-15 16:57:03,C58D5606-3016-4FFF-9D74-4546C31B5619,甲,1,0,TRUE,9,2
1148,2014-07-15 18:22:54,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,日,3,2,TRUE,1,0
1149,2014-07-15 18:23:11,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,甲,1.6,0.4,FALSE,1,0
1150,2014-07-15 18:23:22,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,日,1,0.25,TRUE,2,0
1151,2014-07-15 18:23:31,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,囗,1,0,FALSE,1,0
1152,2014-07-15 18:23:39,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,日,1,0.25,TRUE,3,0
1153,2014-07-15 18:23:51,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,大,1.666666667,0,TRUE,1,0
1154,2014-07-15 18:23:57,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,日,1,0.25,TRUE,4,0
1155,2014-07-15 18:24:04,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,上,1,0,FALSE,1,0
1156,2014-07-15 18:24:12,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,土,1.666666667,0,FALSE,1,0
1157,2014-07-15 18:24:21,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,天,1.25,0,TRUE,1,0
1158,2014-07-15 18:24:29,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,木,1,0,TRUE,1,0
1159,2014-07-15 18:24:39,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,土,1.333333333,1.333333333,FALSE,2,0
1160,2014-07-15 18:24:48,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,大,3.333333333,0.3333333333,TRUE,2,0
1161,2014-07-15 18:24:57,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,土,1,0.3333333333,FALSE,3,0
1162,2014-07-15 18:25:05,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,大,2,0.6666666667,TRUE,3,0
1163,2014-07-15 18:25:12,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,下,1,0,FALSE,1,0
1164,2014-07-15 18:25:18,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,土,1.333333333,0.3333333333,FALSE,4,0
1165,2014-07-15 18:25:37,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,雨,1.75,0.375,FALSE,1,0
1166,2014-07-15 18:25:43,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,大,1.333333333,0,TRUE,4,0
1167,2014-07-15 18:25:57,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,雨,1.375,0.625,FALSE,2,0
1168,2014-07-15 18:26:02,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,大,1.666666667,0,TRUE,5,0
1169,2014-07-15 18:26:14,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,甲,1.8,0.6,FALSE,2,0
1170,2014-07-15 18:26:19,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,土,1,0.3333333333,FALSE,5,0
1171,2014-07-15 18:26:33,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,雨,1.25,0.625,FALSE,3,0
1172,2014-07-15 18:26:39,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,大,1.666666667,0.3333333333,TRUE,6,0
1173,2014-07-15 18:26:46,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,日,1.5,0.5,TRUE,5,0
1174,2014-07-15 18:27:03,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,天,1.25,0.75,TRUE,2,0
1175,2014-07-15 18:27:22,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,甲,1.6,0.6,FALSE,3,0
1176,2014-07-15 18:27:29,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,土,1,0.3333333333,FALSE,6,0
1177,2014-07-15 18:27:36,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,甲,1.2,0.2,FALSE,4,0
1178,2014-07-15 18:27:43,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,天,1,0.75,TRUE,3,0
1179,2014-07-15 18:27:54,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,雨,1.25,0.375,FALSE,4,0
1180,2014-07-15 18:27:58,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,土,1,0.6666666667,FALSE,7,0
1181,2014-07-15 18:28:05,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,甲,1.2,0.4,FALSE,5,0
1182,2014-07-15 18:28:26,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,木,1.5,0.75,TRUE,2,0
1183,2014-07-15 18:28:34,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,天,1.5,0.75,TRUE,4,0
1184,2014-07-15 18:28:43,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,雨,1.375,0.25,FALSE,5,0
1185,2014-07-15 18:28:51,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,甲,1.6,0.4,FALSE,6,0
1186,2014-07-15 18:29:05,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,土,1.333333333,0.3333333333,FALSE,8,0
1187,2014-07-15 18:29:00,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,天,1.25,0.75,TRUE,5,0
1188,2014-07-15 18:29:13,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,天,1.25,0,TRUE,6,0
1189,2014-07-15 18:29:17,0D06C21B-8042-4810-9F88-DD112224418F,日,2.5,1.25,TRUE,1,0
1190,2014-07-15 18:29:24,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,甲,2.2,0.8,FALSE,7,0
1191,2014-07-15 18:29:34,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,天,2,0.25,TRUE,7,0
1192,2014-07-15 18:30:08,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,土,1,0.3333333333,FALSE,9,0
1193,2014-07-15 18:30:14,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,天,1,0,TRUE,8,0
1194,2014-07-15 18:30:26,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,雨,1.375,0.25,FALSE,6,0
1195,2014-07-15 18:30:29,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,土,1,0.3333333333,FALSE,10,0
1196,2014-07-15 18:30:37,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,木,1.75,0.75,TRUE,3,0
1197,2014-07-15 18:30:41,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,土,1,0.3333333333,FALSE,11,0
1198,2014-07-15 18:30:51,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,甲,1.2,0.6,FALSE,8,0
1199,2014-07-15 18:31:03,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,木,1.25,0.75,TRUE,4,0
1200,2014-07-15 18:31:18,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,天,2.25,0.25,TRUE,9,0
1201,2014-07-15 18:31:29,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,木,2,0.5,TRUE,5,0
1202,2014-07-15 18:31:43,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,大,1.333333333,0.3333333333,TRUE,7,0
1203,2014-07-15 18:32:00,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,木,2.25,0.25,TRUE,6,0
1204,2014-07-15 18:32:12,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,天,1.5,0.25,TRUE,10,0
1205,2014-07-15 18:32:27,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,甲,1.2,0.4,FALSE,9,0
1206,2014-07-15 18:32:36,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,木,1,0.5,TRUE,7,0
1207,2014-07-15 18:32:43,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,大,1.666666667,0.6666666667,TRUE,8,0
1208,2014-07-15 18:32:53,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,甲,1,0.2,FALSE,10,0
1209,2014-07-15 18:33:08,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,雨,1,0.5,FALSE,7,0
1210,2014-07-15 18:33:26,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,大,1,0.3333333333,TRUE,9,0
1211,2014-07-15 18:33:32,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,木,1,0.5,TRUE,8,0
1212,2014-07-15 18:33:44,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,大,2.333333333,0.3333333333,TRUE,10,0
1213,2014-07-15 18:33:53,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,日,1,0.5,TRUE,6,0
1214,2014-07-15 18:33:59,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,大,1.333333333,0,TRUE,11,0
1215,2014-07-15 18:34:09,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,日,3.25,0,TRUE,7,0
1216,2014-07-15 18:34:15,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,木,1.25,0,TRUE,9,0
1217,2014-07-15 18:34:29,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,天,1,0.75,TRUE,11,0
1218,2014-07-15 18:34:52,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,甲,1.2,0.6,FALSE,11,0
1219,2014-07-15 18:35:03,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,日,1,0.25,TRUE,8,0
1220,2014-07-15 18:35:16,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,土,1,1,FALSE,12,0
1221,2014-07-15 18:35:53,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,雨,1.125,0.25,FALSE,8,0
1222,2014-07-15 18:36:01,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,天,1.5,0.75,TRUE,12,0
1223,2014-07-15 18:36:09,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,土,1,0.6666666667,FALSE,13,0
1224,2014-07-15 18:36:03,16F0BBDD-9893-4601-9E28-D07FE3AB1959,雨,1.25,0.125,FALSE,6,1
1225,2014-07-15 18:36:16,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,天,1.25,0.75,TRUE,13,0
1226,2014-07-15 18:36:23,16F0BBDD-9893-4601-9E28-D07FE3AB1959,上,1.333333333,0.3333333333,TRUE,6,1
1227,2014-07-15 18:36:31,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,土,1.666666667,0.3333333333,FALSE,14,0
1228,2014-07-15 18:36:35,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,甲,1,0,FALSE,12,0
1229,2014-07-15 18:36:39,16F0BBDD-9893-4601-9E28-D07FE3AB1959,木,1,0,TRUE,6,1
1230,2014-07-15 18:36:46,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,雨,1.625,0.25,FALSE,9,0
1231,2014-07-15 18:36:49,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,土,1,0.3333333333,FALSE,15,0
1232,2014-07-15 18:36:49,16F0BBDD-9893-4601-9E28-D07FE3AB1959,下,1,0,TRUE,4,1
1233,2014-07-15 18:36:55,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,木,1.75,0,TRUE,10,0
1234,2014-07-15 18:36:59,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,土,1,0,FALSE,16,0
1235,2014-07-15 18:37:03,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,木,1,0,TRUE,11,0
1236,2014-07-15 18:37:04,16F0BBDD-9893-4601-9E28-D07FE3AB1959,天,1,0.25,FALSE,6,1
1237,2014-07-15 18:37:07,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,日,1,0,TRUE,9,0
1238,2014-07-15 18:37:18,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,天,3.25,0,TRUE,14,0
1239,2014-07-15 18:37:18,16F0BBDD-9893-4601-9E28-D07FE3AB1959,甲,1,0,FALSE,10,1
1240,2014-07-15 18:37:22,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,日,1,0,TRUE,10,0
1241,2014-07-15 18:37:29,16F0BBDD-9893-4601-9E28-D07FE3AB1959,日,1,0,TRUE,12,1
1242,2014-07-15 18:37:43,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,雨,2.125,0.375,FALSE,10,0
1243,2014-07-15 18:37:44,16F0BBDD-9893-4601-9E28-D07FE3AB1959,大,1.333333333,0,TRUE,8,1
1244,2014-07-15 18:37:48,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,大,1,0.3333333333,TRUE,12,0
1245,2014-07-15 18:37:54,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,天,2,0,TRUE,15,0
1246,2014-07-15 18:37:55,16F0BBDD-9893-4601-9E28-D07FE3AB1959,囗,1,0,TRUE,10,1
1247,2014-07-15 18:38:00,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,土,1.333333333,0,FALSE,17,0
1248,2014-07-15 18:38:08,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,甲,1.2,0,FALSE,13,0
1249,2014-07-15 18:38:09,16F0BBDD-9893-4601-9E28-D07FE3AB1959,木,1,0,TRUE,7,1
1250,2014-07-15 18:38:18,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,大,3,0.6666666667,TRUE,13,0
1251,2014-07-15 18:38:29,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,雨,1.625,0.25,FALSE,11,0
1252,2014-07-15 18:38:29,16F0BBDD-9893-4601-9E28-D07FE3AB1959,雨,1.25,0,FALSE,7,1
1253,2014-07-15 18:38:34,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,大,1.333333333,0.6666666667,TRUE,14,0
1254,2014-07-15 18:38:40,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,甲,1.2,0.2,FALSE,14,0
1255,2014-07-15 18:38:40,16F0BBDD-9893-4601-9E28-D07FE3AB1959,土,1,0,TRUE,10,1
1256,2014-07-15 18:38:46,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,天,1,0.5,TRUE,16,0
1257,2014-07-15 18:38:53,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,大,1.333333333,0,TRUE,15,0
1258,2014-07-15 18:38:54,16F0BBDD-9893-4601-9E28-D07FE3AB1959,甲,1,0,FALSE,11,1
1259,2014-07-15 18:38:58,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,天,1,0,TRUE,17,0
1260,2014-07-15 18:39:04,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,大,2.333333333,0.3333333333,TRUE,16,0
1261,2014-07-15 18:39:06,16F0BBDD-9893-4601-9E28-D07FE3AB1959,天,1,0,FALSE,7,1
1262,2014-07-15 18:39:08,592DC320-9F6D-4D73-A8F3-20D20A9B5D41,土,1,0,FALSE,18,0
1263,2014-07-15 18:39:25,16F0BBDD-9893-4601-9E28-D07FE3AB1959,上,2,0,TRUE,7,1
1264,2014-07-15 18:39:37,16F0BBDD-9893-4601-9E28-D07FE3AB1959,日,1,0,TRUE,13,1
1265,2014-07-15 18:39:57,16F0BBDD-9893-4601-9E28-D07FE3AB1959,雨,1,0,FALSE,8,1
1266,2014-07-15 18:40:08,16F0BBDD-9893-4601-9E28-D07FE3AB1959,土,1,0,TRUE,11,1
1267,2014-07-15 18:40:22,16F0BBDD-9893-4601-9E28-D07FE3AB1959,上,1,0,TRUE,8,1
1268,2014-07-15 18:40:33,16F0BBDD-9893-4601-9E28-D07FE3AB1959,囗,1,0,TRUE,11,1
1269,2014-07-15 18:40:50,16F0BBDD-9893-4601-9E28-D07FE3AB1959,上,1.333333333,0,TRUE,9,1
1270,2014-07-15 18:41:04,16F0BBDD-9893-4601-9E28-D07FE3AB1959,木,1,0,TRUE,8,1
1271,2014-07-15 18:41:18,16F0BBDD-9893-4601-9E28-D07FE3AB1959,上,1.333333333,0,TRUE,10,1
1272,2014-07-15 18:41:35,16F0BBDD-9893-4601-9E28-D07FE3AB1959,大,1.666666667,0.3333333333,TRUE,9,1
1273,2014-07-15 18:41:46,16F0BBDD-9893-4601-9E28-D07FE3AB1959,天,1,0,FALSE,8,1
1274,2014-07-15 18:42:07,16F0BBDD-9893-4601-9E28-D07FE3AB1959,土,1,0,TRUE,12,1
1275,2014-07-15 18:42:18,16F0BBDD-9893-4601-9E28-D07FE3AB1959,天,1,0,FALSE,9,1
1276,2014-07-15 18:42:34,16F0BBDD-9893-4601-9E28-D07FE3AB1959,上,1,0,TRUE,11,1
1277,2014-07-15 18:42:48,16F0BBDD-9893-4601-9E28-D07FE3AB1959,囗,1.333333333,0,TRUE,12,1
1278,2014-07-15 18:42:59,16F0BBDD-9893-4601-9E28-D07FE3AB1959,大,1,0,TRUE,10,1
1279,2014-07-15 18:43:17,16F0BBDD-9893-4601-9E28-D07FE3AB1959,甲,1,0,FALSE,12,1
1280,2014-07-15 18:43:29,16F0BBDD-9893-4601-9E28-D07FE3AB1959,上,1,0,TRUE,12,1
1281,2014-07-15 18:43:41,16F0BBDD-9893-4601-9E28-D07FE3AB1959,囗,1.333333333,0,TRUE,13,1
1282,2014-07-15 18:43:53,16F0BBDD-9893-4601-9E28-D07FE3AB1959,大,1,0,TRUE,11,1
1283,2014-07-15 18:44:04,16F0BBDD-9893-4601-9E28-D07FE3AB1959,囗,1.333333333,0,TRUE,14,1
1284,2014-07-15 18:44:15,16F0BBDD-9893-4601-9E28-D07FE3AB1959,下,1,0,TRUE,5,1
1285,2014-07-15 18:44:33,16F0BBDD-9893-4601-9E28-D07FE3AB1959,雨,1.125,0,FALSE,9,1
1286,2014-07-15 18:44:42,16F0BBDD-9893-4601-9E28-D07FE3AB1959,下,1,0,TRUE,6,1
1287,2014-07-15 18:44:54,16F0BBDD-9893-4601-9E28-D07FE3AB1959,日,1,0,TRUE,14,1
1288,2014-07-15 19:04:35,0D06C21B-8042-4810-9F88-DD112224418F,甲,1.8,0.4,FALSE,1,0
1289,2014-07-15 19:09:56,0D06C21B-8042-4810-9F88-DD112224418F,日,2.5,0,TRUE,2,0
1290,2014-07-15 19:10:42,0D06C21B-8042-4810-9F88-DD112224418F,土,3.666666667,1,FALSE,1,0
1291,2014-07-15 19:12:27,0D06C21B-8042-4810-9F88-DD112224418F,日,1,0,TRUE,3,0
1292,2014-07-15 19:12:51,0D06C21B-8042-4810-9F88-DD112224418F,上,1.666666667,0,TRUE,1,0
1293,2014-07-15 19:13:31,0D06C21B-8042-4810-9F88-DD112224418F,土,2,0,FALSE,2,0
1294,2014-07-15 19:13:54,0D06C21B-8042-4810-9F88-DD112224418F,日,1,0.25,TRUE,4,0
1295,2014-07-15 19:14:10,0D06C21B-8042-4810-9F88-DD112224418F,土,2.333333333,0,FALSE,3,0
1296,2014-07-15 19:14:31,0D06C21B-8042-4810-9F88-DD112224418F,囗,1.333333333,0,FALSE,1,0
1297,2014-07-15 19:15:25,0D06C21B-8042-4810-9F88-DD112224418F,甲,3,0.2,FALSE,2,0
1298,2014-07-15 19:16:17,0D06C21B-8042-4810-9F88-DD112224418F,土,3.666666667,0.6666666667,FALSE,4,0
1299,2014-07-15 19:16:53,0D06C21B-8042-4810-9F88-DD112224418F,天,2.75,0,FALSE,1,0
1300,2014-07-15 19:17:25,0D06C21B-8042-4810-9F88-DD112224418F,土,1.333333333,0,FALSE,5,0
1301,2014-07-15 19:17:48,0D06C21B-8042-4810-9F88-DD112224418F,甲,1.6,0,FALSE,3,0
1302,2014-07-15 19:18:20,0D06C21B-8042-4810-9F88-DD112224418F,天,3.5,0.75,FALSE,2,0
1303,2014-07-15 19:18:40,0D06C21B-8042-4810-9F88-DD112224418F,甲,1,0,FALSE,4,0
1304,2014-07-15 19:18:51,0D06C21B-8042-4810-9F88-DD112224418F,土,2,0,FALSE,6,0
1305,2014-07-15 19:19:11,0D06C21B-8042-4810-9F88-DD112224418F,天,2.25,0,FALSE,3,0
1306,2014-07-15 19:19:38,0D06C21B-8042-4810-9F88-DD112224418F,木,1,0,TRUE,1,0
1307,2014-07-15 19:19:59,0D06C21B-8042-4810-9F88-DD112224418F,天,1.75,0,FALSE,4,0
1308,2014-07-15 19:20:17,0D06C21B-8042-4810-9F88-DD112224418F,下,1,0,TRUE,1,0
1309,2014-07-15 19:20:36,0D06C21B-8042-4810-9F88-DD112224418F,天,1.25,0,FALSE,5,0
1310,2014-07-15 19:21:04,0D06C21B-8042-4810-9F88-DD112224418F,土,3.666666667,0.6666666667,FALSE,7,0
1311,2014-07-15 19:21:49,0D06C21B-8042-4810-9F88-DD112224418F,雨,1.75,0.25,TRUE,1,0
1312,2014-07-15 19:22:12,0D06C21B-8042-4810-9F88-DD112224418F,甲,1.4,0,FALSE,5,0
1313,2014-07-15 19:22:24,0D06C21B-8042-4810-9F88-DD112224418F,上,1.333333333,0,TRUE,2,0
1314,2014-07-15 19:22:58,0D06C21B-8042-4810-9F88-DD112224418F,大,3,0,TRUE,1,0
1315,2014-07-15 19:23:44,0D06C21B-8042-4810-9F88-DD112224418F,雨,2.375,0.125,TRUE,2,0
1316,2014-07-15 19:24:10,0D06C21B-8042-4810-9F88-DD112224418F,大,4,0,TRUE,2,0
1317,2014-07-15 19:24:35,0D06C21B-8042-4810-9F88-DD112224418F,天,3,0.75,FALSE,6,0
1318,2014-07-15 19:24:54,0D06C21B-8042-4810-9F88-DD112224418F,土,3.333333333,0,FALSE,8,0
1319,2014-07-15 19:25:11,0D06C21B-8042-4810-9F88-DD112224418F,雨,1,0,TRUE,3,0
1320,2014-07-15 19:25:30,0D06C21B-8042-4810-9F88-DD112224418F,土,1.666666667,0,FALSE,9,0
1321,2014-07-15 19:25:48,0D06C21B-8042-4810-9F88-DD112224418F,木,1.5,0.25,TRUE,2,0
1322,2014-07-15 19:26:06,0D06C21B-8042-4810-9F88-DD112224418F,土,2.333333333,0,FALSE,10,0
1323,2014-07-15 19:34:30,6EA83654-032B-4B7E-8756-B750667A953F,土,1.666666667,0,TRUE,21,2
1324,2014-07-15 19:34:47,6EA83654-032B-4B7E-8756-B750667A953F,下,1.666666667,0,TRUE,9,2
1325,2014-07-15 19:35:11,6EA83654-032B-4B7E-8756-B750667A953F,天,1.5,0,TRUE,11,2
1326,2014-07-15 19:35:28,6EA83654-032B-4B7E-8756-B750667A953F,甲,1.6,0,FALSE,10,2
1327,2014-07-15 19:35:44,6EA83654-032B-4B7E-8756-B750667A953F,木,1.5,0,FALSE,10,2
1328,2014-07-15 19:36:25,6EA83654-032B-4B7E-8756-B750667A953F,上,6.333333333,0.6666666667,FALSE,11,2
1329,2014-07-15 19:37:20,6EA83654-032B-4B7E-8756-B750667A953F,雨,2.125,0,FALSE,13,2
1330,2014-07-15 19:37:32,6EA83654-032B-4B7E-8756-B750667A953F,上,1,0,FALSE,12,2
1331,2014-07-15 19:38:19,6EA83654-032B-4B7E-8756-B750667A953F,雨,1.125,0,FALSE,14,2
1332,2014-07-15 19:38:31,6EA83654-032B-4B7E-8756-B750667A953F,上,1.333333333,0,FALSE,13,2
1333,2014-07-15 19:38:48,6EA83654-032B-4B7E-8756-B750667A953F,雨,1,0,FALSE,15,2
1334,2014-07-15 19:39:03,6EA83654-032B-4B7E-8756-B750667A953F,上,1.666666667,0.3333333333,FALSE,14,2
1335,2014-07-15 19:39:14,6EA83654-032B-4B7E-8756-B750667A953F,日,1,0,TRUE,9,2
1336,2014-07-15 19:39:21,6EA83654-032B-4B7E-8756-B750667A953F,囗,1,0,TRUE,7,2
1337,2014-07-15 19:39:29,6EA83654-032B-4B7E-8756-B750667A953F,大,1,0,TRUE,13,2
1338,2014-07-15 19:39:40,6EA83654-032B-4B7E-8756-B750667A953F,土,1,0,TRUE,22,2
1339,2014-07-15 19:39:51,6EA83654-032B-4B7E-8756-B750667A953F,下,1,0,TRUE,10,2
1340,2014-07-15 19:40:07,6EA83654-032B-4B7E-8756-B750667A953F,天,1,0,TRUE,12,2
1341,2014-07-15 19:40:22,6EA83654-032B-4B7E-8756-B750667A953F,甲,1,0,FALSE,11,2
1342,2014-07-15 19:40:33,6EA83654-032B-4B7E-8756-B750667A953F,木,1,0,FALSE,11,2
1343,2014-07-15 19:40:41,6EA83654-032B-4B7E-8756-B750667A953F,日,1,0,TRUE,10,2
1344,2014-07-15 19:40:52,6EA83654-032B-4B7E-8756-B750667A953F,大,1,0,TRUE,14,2
1345,2014-07-15 19:41:02,6EA83654-032B-4B7E-8756-B750667A953F,囗,1,0,TRUE,8,2
1346,2014-07-15 19:41:11,6EA83654-032B-4B7E-8756-B750667A953F,土,1,0,TRUE,23,2
1347,2014-07-15 19:41:19,6EA83654-032B-4B7E-8756-B750667A953F,天,1,0,TRUE,13,2
